player,session_length,winrate
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,9,66.67
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,9,66.67
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,9,44.44
nzYHXTTTv2bM4QzU1g3A1YNrKTdBmSW_UuK8FmUAs2tsqh-0YGQ6rJAAaUiI2w6xILZIXo6r2bBr2w,9,22.22
n_RvCu7spujot5vvFedvJJ3v-qYT5bMBzK8BY4Uw2z2D7rJ_ghSMFyFu3tRaahKnuCLXRs1_z90uBQ,9,44.44
n_RvCu7spujot5vvFedvJJ3v-qYT5bMBzK8BY4Uw2z2D7rJ_ghSMFyFu3tRaahKnuCLXRs1_z90uBQ,9,55.56
n_RvCu7spujot5vvFedvJJ3v-qYT5bMBzK8BY4Uw2z2D7rJ_ghSMFyFu3tRaahKnuCLXRs1_z90uBQ,9,33.33
o3wNtjiJ__p34ZZZ6tX-1AAkEOUIjKtzW7FTcL5ec9IvbnenaG8BhNG0uOxT_QAimL7nGI7fUmiBjg,9,55.56
O4vHnoQPnRLJAznVBFm9k_zzq94IQeRYpZkeJeDay2JWZLhAKwtTpXvP7EOmCyt6JhD2r9GL6L-_MQ,9,44.44
O4vHnoQPnRLJAznVBFm9k_zzq94IQeRYpZkeJeDay2JWZLhAKwtTpXvP7EOmCyt6JhD2r9GL6L-_MQ,9,55.56
O4vHnoQPnRLJAznVBFm9k_zzq94IQeRYpZkeJeDay2JWZLhAKwtTpXvP7EOmCyt6JhD2r9GL6L-_MQ,9,22.22
O7NxT9cGtR3pLjZnUeOIcA5nnaK0oNM1ccTaM8qvnIxoCnDm8RHGd90raRhxbN28TccDVnUt7iHWIQ,9,22.22
O7NxT9cGtR3pLjZnUeOIcA5nnaK0oNM1ccTaM8qvnIxoCnDm8RHGd90raRhxbN28TccDVnUt7iHWIQ,9,55.56
oAFkih9uZekZP6fUyIpLcYAuiUdc2WBrglWCwGxwWWO22noGiFm9hhRFG8DVSJA9jPk4_4FUrSfF7w,9,33.33
oAFkih9uZekZP6fUyIpLcYAuiUdc2WBrglWCwGxwWWO22noGiFm9hhRFG8DVSJA9jPk4_4FUrSfF7w,9,66.67
OB68jUGpdHuUp_4Ebs2msKg6d4Wo5gm1-b0StCEOWN-eTZN4ep0y8lU02LZVLSG8xjkcr-gEEgOTKQ,9,55.56
ocAAUdtTLq7ap7jod9WH4VvYjAFnYiUY76eeg-Yc4PLavfIqxlotYMdRJ4fosqczVQSmkTnpT1a6Pw,9,33.33
ocAAUdtTLq7ap7jod9WH4VvYjAFnYiUY76eeg-Yc4PLavfIqxlotYMdRJ4fosqczVQSmkTnpT1a6Pw,9,44.44
ocAAUdtTLq7ap7jod9WH4VvYjAFnYiUY76eeg-Yc4PLavfIqxlotYMdRJ4fosqczVQSmkTnpT1a6Pw,9,44.44
ocAAUdtTLq7ap7jod9WH4VvYjAFnYiUY76eeg-Yc4PLavfIqxlotYMdRJ4fosqczVQSmkTnpT1a6Pw,9,44.44
ocAAUdtTLq7ap7jod9WH4VvYjAFnYiUY76eeg-Yc4PLavfIqxlotYMdRJ4fosqczVQSmkTnpT1a6Pw,9,44.44
ocAAUdtTLq7ap7jod9WH4VvYjAFnYiUY76eeg-Yc4PLavfIqxlotYMdRJ4fosqczVQSmkTnpT1a6Pw,9,44.44
Ock6_qv7TpLBfwa3GzRiC08w9lH-tjUedS0mhSh6gWjQJlyzzaNbateuc-hLtXavDJEeYzweaaysLQ,9,44.44
OGThtdekgOTKQ_9QPZ5Hm6tUUwT8AAv-xsQSRiJhxyM9JK-Eiou_QL85XO5YiUDpSTd0_uh99O7sMQ,9,44.44
oGVTt4624Wql1S6HZIQ17JREL0SigLaSd2pTnK_ysbaCaSvj5gR6Bsfzd1MKFGbO4YhlZq67IgGDCw,9,44.44
OHe7pglN5HSbzU_LqFUjy6TNDUMjYWA3VSfcnQPVxpjZ4cHB1zp-LAjZSi6vjknleJ0ttKzhDCIhwQ,9,55.56
OhtyHoNxJ6YUGULjsStQ_IzvfpTEwslQCceVNZyWJ3YS9eClPcbop_6UzzM24tvHDXRTWhc-ARxR5w,9,66.67
OLQ-OSt9uQwMjB5wYrm7Lv7G1MIckk_e3ZVk0uLEL3JsHE9V3Be-nunYzDC1X9lJCfog0H1X4utKOg,9,33.33
OLQ-OSt9uQwMjB5wYrm7Lv7G1MIckk_e3ZVk0uLEL3JsHE9V3Be-nunYzDC1X9lJCfog0H1X4utKOg,9,66.67
onZdQNPdwvoVjwNAPLwNBbk6IISFPpDsml_nEpjFEbsoewYdj7ixTE2YmJYvWbL6gyddLBAMxPakbg,9,33.33
onZdQNPdwvoVjwNAPLwNBbk6IISFPpDsml_nEpjFEbsoewYdj7ixTE2YmJYvWbL6gyddLBAMxPakbg,9,66.67
onZdQNPdwvoVjwNAPLwNBbk6IISFPpDsml_nEpjFEbsoewYdj7ixTE2YmJYvWbL6gyddLBAMxPakbg,9,88.89
onZdQNPdwvoVjwNAPLwNBbk6IISFPpDsml_nEpjFEbsoewYdj7ixTE2YmJYvWbL6gyddLBAMxPakbg,9,66.67
OoGvMAuMdfmWgaaMZ85EBM0R8vp3Aqfe-sIOTeALNYk4jNDHvaSXbFCkCu1kuISxMR9HHpX8aIvjcg,9,55.56
OoGvMAuMdfmWgaaMZ85EBM0R8vp3Aqfe-sIOTeALNYk4jNDHvaSXbFCkCu1kuISxMR9HHpX8aIvjcg,9,77.78
optsOufPr80sSjbieQro37GIFAoSAD4SyoJlNLBVRyKygVO8RpdIs5678y4eS1v84h2RTDmZ-WHauQ,9,66.67
orwxZ0qZQxa0ixx6tqkxIJjvXs-cAHbOPATMwu4VbOTro2sUwYvR0QVkWyLQMZNIDrNzI4h31wtX1w,9,77.78
osth_tCr7M6mK2Xn8jrnJuHH-jQCZA1UvwAjR5Y1ywyN8yBBFn0bcv2Ps9D8YgJmnHCbnXQzAYik8g,9,44.44
osth_tCr7M6mK2Xn8jrnJuHH-jQCZA1UvwAjR5Y1ywyN8yBBFn0bcv2Ps9D8YgJmnHCbnXQzAYik8g,9,44.44
osth_tCr7M6mK2Xn8jrnJuHH-jQCZA1UvwAjR5Y1ywyN8yBBFn0bcv2Ps9D8YgJmnHCbnXQzAYik8g,9,77.78
ourV1-7f40YuzQYRn77kWveUj2rZ0bDnXyzhaVwxBI-3n4OptemQWM7KSWUDazqX5wroq2t0H21big,9,66.67
OvwHj6QiVCYxVfi-TphgfzHGeXYzNqzAuyhftFgYC9rMaUIn_mIbLYEHlAT4t2vh_LZy46yLiTexzA,9,33.33
OW812cBlh213Jyi7MEWOrwgyAVcCkYCB22tuAUhjm4wnr_-Mw4b7INkbsVIxceIpoylxLuSLpbkPyg,9,44.44
OW812cBlh213Jyi7MEWOrwgyAVcCkYCB22tuAUhjm4wnr_-Mw4b7INkbsVIxceIpoylxLuSLpbkPyg,9,66.67
OwGH7Lt6qxcx6MZlTAuKG52qGgYjZO_gD2mzGtgK9BdOoBQ_qpcpkrvG4gxTUogc8KDZYbXzpULPMQ,9,44.44
OwGH7Lt6qxcx6MZlTAuKG52qGgYjZO_gD2mzGtgK9BdOoBQ_qpcpkrvG4gxTUogc8KDZYbXzpULPMQ,9,55.56
OWPzZ9Um2wyYP5D_clGgl3L6IbQXt6siShodJH0VoxKnMACmC2LpFL_afysE_n6MuMYxqe3ykyAzBQ,9,55.56
OXMzRlqiWoEBRD08HlsPYCYGHGtPB9Q4fNW7wGLz5MFPVVLHKBPyjClX-R2kXmAN6DBMEx6DxDWkgg,9,66.67
OXMzRlqiWoEBRD08HlsPYCYGHGtPB9Q4fNW7wGLz5MFPVVLHKBPyjClX-R2kXmAN6DBMEx6DxDWkgg,9,33.33
oxOPw7wUa-M7Cgbk9GCkH-qvpWFejXcA_WCGAAo6VIMhI6cDP5IDJTku9DCFOgvcrA0qxb-XZcJz6A,9,55.56
oxOPw7wUa-M7Cgbk9GCkH-qvpWFejXcA_WCGAAo6VIMhI6cDP5IDJTku9DCFOgvcrA0qxb-XZcJz6A,9,55.56
oy4RZUMSiL1SdjrVLM3ttTidnjBppdFwE8D_Yh6F1qYKBkbdRuoIWPAplE7WWGNSj6WnCyohBEiEuw,9,22.22
oy4RZUMSiL1SdjrVLM3ttTidnjBppdFwE8D_Yh6F1qYKBkbdRuoIWPAplE7WWGNSj6WnCyohBEiEuw,9,66.67
p0r_XBHTcX7tvU0MZuM5WCmPpfItk_20ZwxcZpLXG6YQ12l3ybP-O70Df_H6ILtQA6d4zrEkJdmMBw,9,77.78
P5rndZewdyZAEIK1C_4arVv3d0IY6KYISgqXBBwAWyZB9nNq3WebYVi03cBFgeAKOnx3Y6TbbjChyg,9,44.44
P5rndZewdyZAEIK1C_4arVv3d0IY6KYISgqXBBwAWyZB9nNq3WebYVi03cBFgeAKOnx3Y6TbbjChyg,9,44.44
PH15b5yZi81Eia_Hmax9B2cZkghGqD0jKdMjjI7UyCggG2RTzuxh5EokMLUzrsbqTpuHm5xgZGMOqQ,9,55.56
PI6cTw6c0T3Uyv8o-se4MLKaRJ6Rq_ZxL1S2wLU1QxOz7OaA0c2RM64FBDCcUh0OhDOoH79H0WWbKw,9,77.78
PM60cb5QjHSNy06XnoT5Umw0hFa3MMpIloeElpCYIfzzAVlIPO4zURzp1iZONyf4IIMOLPF3tVpLUA,9,77.78
PM60cb5QjHSNy06XnoT5Umw0hFa3MMpIloeElpCYIfzzAVlIPO4zURzp1iZONyf4IIMOLPF3tVpLUA,9,55.56
PmDQaekFarHxgd8eTpSYov66KXctC9wS2vECiHVOCiU7eVcnpfv7TbSAB7cZYN-unHEFvsLdzairIQ,9,44.44
PmDQaekFarHxgd8eTpSYov66KXctC9wS2vECiHVOCiU7eVcnpfv7TbSAB7cZYN-unHEFvsLdzairIQ,9,33.33
PmDQaekFarHxgd8eTpSYov66KXctC9wS2vECiHVOCiU7eVcnpfv7TbSAB7cZYN-unHEFvsLdzairIQ,9,44.44
pqWeV1YHK84f3xZcU3DIm-X4Dn8KFWk9VgDdQLZ3lxlw6nO4Ta17wleCWILb-ABiSpl-NAFkRggCeQ,9,77.78
pqWeV1YHK84f3xZcU3DIm-X4Dn8KFWk9VgDdQLZ3lxlw6nO4Ta17wleCWILb-ABiSpl-NAFkRggCeQ,9,44.44
pqWeV1YHK84f3xZcU3DIm-X4Dn8KFWk9VgDdQLZ3lxlw6nO4Ta17wleCWILb-ABiSpl-NAFkRggCeQ,9,66.67
PqwMuTT4NCymLal5nk7AXDeToVT_4TH8bIuDAzdU9OHg-tqbue-HKFCfcf5VnKw_cRbMnbE-NCVeAA,9,33.33
PSFsYvd6YLObTMvZmc6hiHlAWCHRWTLbqrxoC-sBecskgFjeWZENJudt-JCO2vnvmmfbIlAlnwPZ7g,9,33.33
pTFZzg4c362AHUcKWONfEhqnIO73-N_WeZnK_yLCjLmCQySaXhMyGRGPlg2H7IF9gCfP7klEGGgjnA,9,55.56
PwCmWwi2iqq9PIKWlJ184fzqwVEgiyiH1khQgDijdyPYDVFs9FxzUQXv2F0eKdp7DzoyLV7tpl5xiQ,9,77.78
pWzHaq4CYuUuvtXTugF1whXzF8yefGD0frlhQXK1W53jIkiCXwY4DCDcO4hFGjQkr_zaBpleEF-aMw,9,22.22
pxCDJZ__AuHrEGrnC0muqx-aPpFr3I738uHuSe7O_iprPSaYULd89y3yOpvaLp1LutDrDSlBiLaaaw,9,55.56
Pxn6lL6sNa1sSwyct1VLYWd3bo-_eL_xsMGXLEcW4tcANecTVYwkvZNW9OGVm6TrOGF2ClB0ZCe2XQ,9,55.56
Pxn6lL6sNa1sSwyct1VLYWd3bo-_eL_xsMGXLEcW4tcANecTVYwkvZNW9OGVm6TrOGF2ClB0ZCe2XQ,9,55.56
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,9,55.56
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,9,55.56
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,9,33.33
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,9,44.44
pZTdLFNFEXtt5tlGkecBLmGBgWAszJtCDiL5-hbdKY3isU2edFH-Ol6CgLhjgmSgfL4dTx-6YstX9g,9,55.56
q0Ziaotmlq7EsV6pKIFHaSND9cMLcJ5IhUt-Cys-3wzeZDMnsufoZawz-hm1LuA2M9ipOo3HWqBDUQ,9,22.22
q5A83m8w457AxsT1PZzws8NuIi43IecaPHywAhXIrIGBtEtODWVc6tGgJp-oJ-4Hxuaxg7LMrkblzA,9,77.78
q5A83m8w457AxsT1PZzws8NuIi43IecaPHywAhXIrIGBtEtODWVc6tGgJp-oJ-4Hxuaxg7LMrkblzA,9,55.56
Q8vsFhBcHudohwMf_uyA17putRt7AHwn3Z1pCkM0qSqcpsu3G9lqp9v707zfqCsDL2AwvtEm7Mozmg,9,66.67
qa0c9LiA6rVK_z6eNutF2CBga_ioNCLyouuhOB15p14oO1VVG1vz1Ntd8pTEevZsPYxcxZFyPcdCfw,9,77.78
Qa2e5cG6YqRoXf-0YJFVyOYv0moKNtnR_LX2V3TRGLfV6WKo0ZIDlQt4b1ig6LpWWwDaUSBbw5_iqA,9,77.78
Qa2e5cG6YqRoXf-0YJFVyOYv0moKNtnR_LX2V3TRGLfV6WKo0ZIDlQt4b1ig6LpWWwDaUSBbw5_iqA,9,33.33
qchM5v7vWkOCP9l77_fIgCB8qFUvJU2SV9ys1NUZk-1yfmvgWI2Yh0ysWt5bWT5wM3B3cKRVXt8jkQ,9,66.67
QdzAIEVeIem2J8QCzf0HYY4rJ_eTyhvcWuWPECepJtPnZqExGnWvJaJjdFOBRbSjF0EWgh81M_OGSA,9,33.33
QdzAIEVeIem2J8QCzf0HYY4rJ_eTyhvcWuWPECepJtPnZqExGnWvJaJjdFOBRbSjF0EWgh81M_OGSA,9,66.67
QdzAIEVeIem2J8QCzf0HYY4rJ_eTyhvcWuWPECepJtPnZqExGnWvJaJjdFOBRbSjF0EWgh81M_OGSA,9,55.56
QG7U1eMZ8-RIecdHK0WMPbI3ONMTVK0YWi8p49dEAF4e-hVqubEAQ3iDC4G8j1vMHH6oaTETK1y_uA,9,55.56
QG7U1eMZ8-RIecdHK0WMPbI3ONMTVK0YWi8p49dEAF4e-hVqubEAQ3iDC4G8j1vMHH6oaTETK1y_uA,9,55.56
qgfDYoRdzHY1L2G8JvIgzKmoWts221dHNjGnvPTuu9oQda4XkVVp_OuE1edThaFoEs9O713XDTNbig,9,66.67
qIlK82scW-pEX9CVldHd8GAqwTBROD9C5s9EJ2Du0BoBhOW4wA8_3NCaQwKfYuMLFAgZBboXP8oXhg,9,77.78
qIlK82scW-pEX9CVldHd8GAqwTBROD9C5s9EJ2Du0BoBhOW4wA8_3NCaQwKfYuMLFAgZBboXP8oXhg,9,55.56
QIR7OVZ0nNIUD9f-5Aa6auawHgh5DJFHvVfA1KDHR798N-dJFfnC-kAbOcJ1dBLTz79upvh3VwGPnQ,9,44.44
qKUhg0XjnwPXvfR2zoja4O_nDGe3ZHB3wn0Pvl5_QZVLfGbaQKVie-KIaW_ji_trseKeVsFY8X8LsQ,9,100.0
qKUhg0XjnwPXvfR2zoja4O_nDGe3ZHB3wn0Pvl5_QZVLfGbaQKVie-KIaW_ji_trseKeVsFY8X8LsQ,9,33.33
qKUhg0XjnwPXvfR2zoja4O_nDGe3ZHB3wn0Pvl5_QZVLfGbaQKVie-KIaW_ji_trseKeVsFY8X8LsQ,9,77.78
Qmo_QQoYcCThG7xvg1lldhdGlVX8iyycxsjk2IGx-HnzRipvMYJzMzUrMAOcGLJP3bDTseekv24DVA,9,66.67
Qmo_QQoYcCThG7xvg1lldhdGlVX8iyycxsjk2IGx-HnzRipvMYJzMzUrMAOcGLJP3bDTseekv24DVA,9,88.89
Qoo08QxSVR56OFryzlrh5IlltO56iNYScz588p1kcUi03sDMO8v7WWTH79l9Hrn-Aa72pbFfr52zqA,9,55.56
qppOA4agfBh90hc3wA_6nrzZr5gDHyC2xTpyU7bmhjAfDoDEXVz1-QeIoRKALIdLgRkEoCVzOHhV0g,9,55.56
qs7PKkREsDbuoEtb2XUuVtaWD4pAdTEEWN9La7Si8kZlAjv1HZeqiCLkcUu4O1e85DCd0PquuW3RAg,9,22.22
qSQx8BCOpvVFmB2t3FJmTt4CtZsn0rmeHp5bkvi4EaQ3w25X6DI-AbBWwU_xSzhp4XmTxfyqCe_a-A,9,44.44
QuIZABXCFz8YduPhEYyIJhXkb2CA3fQDY9dJ5YcZtUpFzpTlvZrXWIMn1Rs6c3JD2gCy-kDUnbcjPw,9,55.56
QvyrrwwsZ4x1X77_L3-etygw6_QYD8y-WfF8hGMD7Xmzd9xNeByW-BQz3-Z4lY-2KTXoxD5uC6htkg,9,88.89
qwYgths5X7lJpM1RO9dxJfk5FdK0ec1EqHQccm-yidEUFDBuIcSNSj3ARxIGDP_b3vVB_Zd4DGnEaQ,9,11.11
QyncG31DPOuIkNZYspPHkOwLGoGOWzRPxlyBKMEvjsGswpCwZvoXw-0ZJTx_7Z_OidzLXBqU6Wpn3w,9,44.44
QyncG31DPOuIkNZYspPHkOwLGoGOWzRPxlyBKMEvjsGswpCwZvoXw-0ZJTx_7Z_OidzLXBqU6Wpn3w,9,33.33
R0jdW5S8vJ1f90S3KtBoMES1yVxbBbxSOOE1aDm8WF6EN1xzkrT7nC9sF5gxZDiz_uIVAYp4uVp6og,9,66.67
R0jdW5S8vJ1f90S3KtBoMES1yVxbBbxSOOE1aDm8WF6EN1xzkrT7nC9sF5gxZDiz_uIVAYp4uVp6og,9,44.44
r34QlNlecxjH7wfqhxGYcPe5Bi02MoeqJVxKZyJBRDWH23_zYS1u-zofaFa3rX09XMbNtDrKwvnL_w,9,88.89
R3FjPAx30t7fz5qiuFWtiTglWG1TIHLsoFnEF8253c1qpHMcaNcLXF0WPi4p9Ulmu1xztls4spXDPQ,9,55.56
rcFrlCed0aZvpnU2cs1VULzyCI2zAx1GFqn0jEP0-JTyUrcOQyO-cOgo96ife-q3YF2Bbt_VhxI8Mg,9,77.78
rjAXld6sflwSetOAoGi2UfdvCK15Q0D2dPeGmpqapYg3Hpwai8LbjC-ASYFfBzPXCi_APMpE9GD2Sg,9,33.33
rjAXld6sflwSetOAoGi2UfdvCK15Q0D2dPeGmpqapYg3Hpwai8LbjC-ASYFfBzPXCi_APMpE9GD2Sg,9,33.33
rjJIGLM9XoTZKRLeBuqlJlPaA6sSIm6n3ih9eeGf93EdMU_TV7UdCXAric3s57_417DS0p4t7Ml7NA,9,33.33
RM592hOciNtMh_Y3X-knizq7_y-Ta03lSdj0MxdzJTKq3FdAB8F6X4yZgxP7T72PCr9HNa2wFiQqoQ,9,77.78
RM592hOciNtMh_Y3X-knizq7_y-Ta03lSdj0MxdzJTKq3FdAB8F6X4yZgxP7T72PCr9HNa2wFiQqoQ,9,44.44
RmjmY9DzUoKmEZ8JqdFpnkrU3XhOTMRbEgwHLXZ0I40RNkOFmAwXQMIWsJprr7R6gLVtV4HkXNDcRw,9,33.33
rMsNQgc4YQBzk4k5INr0z1aXQHDjhuVb-eyPordfm6cY4-M80zqI0NBacU3WDqXGzjKxLyNflaDwUg,9,44.44
rMsNQgc4YQBzk4k5INr0z1aXQHDjhuVb-eyPordfm6cY4-M80zqI0NBacU3WDqXGzjKxLyNflaDwUg,9,88.89
rMsNQgc4YQBzk4k5INr0z1aXQHDjhuVb-eyPordfm6cY4-M80zqI0NBacU3WDqXGzjKxLyNflaDwUg,9,55.56
rMsNQgc4YQBzk4k5INr0z1aXQHDjhuVb-eyPordfm6cY4-M80zqI0NBacU3WDqXGzjKxLyNflaDwUg,9,44.44
RnJMJDVy2irD_tk8zl8hoc1pSMonJ8536bPn7UTrMThmffnKudr-P4avbvb5dmx4A5fRaZKyK1ynTw,9,55.56
RnJMJDVy2irD_tk8zl8hoc1pSMonJ8536bPn7UTrMThmffnKudr-P4avbvb5dmx4A5fRaZKyK1ynTw,9,33.33
RnNMZw-c508OHleV7bS4h99OncdmHC6_Ab3QEROkDCYfTVfsHYbnZJP8-OSNrj-7i0Rkbq6mkqXJKw,9,44.44
RnNMZw-c508OHleV7bS4h99OncdmHC6_Ab3QEROkDCYfTVfsHYbnZJP8-OSNrj-7i0Rkbq6mkqXJKw,9,44.44
rS6j2QQlOL5SWAXJUqY1f_h9hDLRLYg2jQR1F_pXEHeWd4xYGgM6gdm0EBBcoBK4QPR7GEj6Np6FLQ,9,44.44
rS6j2QQlOL5SWAXJUqY1f_h9hDLRLYg2jQR1F_pXEHeWd4xYGgM6gdm0EBBcoBK4QPR7GEj6Np6FLQ,9,55.56
rS6j2QQlOL5SWAXJUqY1f_h9hDLRLYg2jQR1F_pXEHeWd4xYGgM6gdm0EBBcoBK4QPR7GEj6Np6FLQ,9,88.89
RTjFXwdK5maZKmeU2DIqohKNMlHtCmyYHskCINuHEXI1IHWqA61v5qnwk2TM47mZhWWAAGtg-Zifkg,9,77.78
RuQrxS1Qo_SK-4_qaMj3nYIVnGa6osgQraRSAdFZscXLefG5GUKOhklw6ZXOGAmHbKQRzh_67Eogig,9,44.44
RuQrxS1Qo_SK-4_qaMj3nYIVnGa6osgQraRSAdFZscXLefG5GUKOhklw6ZXOGAmHbKQRzh_67Eogig,9,22.22
RvdGXeuKA6tU0uj5MyeIMrq4U38nvE17r_MtN8pmMpHbOODx1WrVefye2ETi1ClCO-PtONG_JKWXBQ,9,55.56
RvdGXeuKA6tU0uj5MyeIMrq4U38nvE17r_MtN8pmMpHbOODx1WrVefye2ETi1ClCO-PtONG_JKWXBQ,9,44.44
rXeZo0Wm1jO9wjVKAX77GF_gH9QSYCkQCu0RlTI08JFfJhVvMpG-co_IWFY2HwMYEa9-yCSDYk6Tww,9,55.56
S0mpgUtF108cX3JGBUz3CrxZJU5U5z6_t10aHPmBBAmKsLzDfhErigx5r8BbsF7QCeUtzlTKEok2wQ,9,44.44
S45vf-16xCJ_47je9sM5zi_DaYZzXfIf_jXgGpKxeSNy0bISs4_shd3E8yEgV_RP6QY03fNXG1OmpA,9,55.56
S9LYAHj9jsdGw-9ok7l3XXYZRkxtKDR5BKSIRlIYWJ-HSz-OavL-SgfvdJz79HUhaIIAqgEpR0bcoQ,9,77.78
SbrxK-kG6NReXWaMKEmOW4gAyTt1J5Sq_F9j-wAjTA1W20eXYpVRZCfawqvxkjuApmFDHA_DRkEXrw,9,44.44
SbrxK-kG6NReXWaMKEmOW4gAyTt1J5Sq_F9j-wAjTA1W20eXYpVRZCfawqvxkjuApmFDHA_DRkEXrw,9,66.67
SbrxK-kG6NReXWaMKEmOW4gAyTt1J5Sq_F9j-wAjTA1W20eXYpVRZCfawqvxkjuApmFDHA_DRkEXrw,9,66.67
SBxazQ9Qp5sVFFlPMX1CnOacPJqClZenBwfmxrtMbIB8g3YxkG_lEMgsXh1ucDaLDt92Ozfwjhkz7w,9,33.33
SBxazQ9Qp5sVFFlPMX1CnOacPJqClZenBwfmxrtMbIB8g3YxkG_lEMgsXh1ucDaLDt92Ozfwjhkz7w,9,77.78
SBxazQ9Qp5sVFFlPMX1CnOacPJqClZenBwfmxrtMbIB8g3YxkG_lEMgsXh1ucDaLDt92Ozfwjhkz7w,9,55.56
SCBHmGQvKC7kObCDEZ7aqZ4H4O2XbS6FSzdeca7yQrxaV0IWygPY5oGd8QOWGhcB6JTgSHv8Q_DsxA,9,55.56
SCBHmGQvKC7kObCDEZ7aqZ4H4O2XbS6FSzdeca7yQrxaV0IWygPY5oGd8QOWGhcB6JTgSHv8Q_DsxA,9,22.22
SCBHmGQvKC7kObCDEZ7aqZ4H4O2XbS6FSzdeca7yQrxaV0IWygPY5oGd8QOWGhcB6JTgSHv8Q_DsxA,9,66.67
sD0xaEP4pfa6D8IS4aCkoSFThGqIaw9CjMFD2JWXGcPu3PW1JBTXQcTRPzSZ0KdJOy3Xc7Q0A8P-cQ,9,33.33
sD0xaEP4pfa6D8IS4aCkoSFThGqIaw9CjMFD2JWXGcPu3PW1JBTXQcTRPzSZ0KdJOy3Xc7Q0A8P-cQ,9,77.78
sD0xaEP4pfa6D8IS4aCkoSFThGqIaw9CjMFD2JWXGcPu3PW1JBTXQcTRPzSZ0KdJOy3Xc7Q0A8P-cQ,9,44.44
sd6mFXIXdUW_4eXvSqR_g4XSTgHlmN0Q8bqbe-xLc5JQDI3mZKNkqy9JI4-gj_8iupGEQ0o8G9ggGQ,9,77.78
sd6mFXIXdUW_4eXvSqR_g4XSTgHlmN0Q8bqbe-xLc5JQDI3mZKNkqy9JI4-gj_8iupGEQ0o8G9ggGQ,9,55.56
Sf6lqqxFHYMjAPm5fbMjn13CqSkH0knoHQehDPk3ew7O12FwWDo0nKiJPvpy4K97Dq-TW8OpRq-ZfQ,9,44.44
Sf6lqqxFHYMjAPm5fbMjn13CqSkH0knoHQehDPk3ew7O12FwWDo0nKiJPvpy4K97Dq-TW8OpRq-ZfQ,9,77.78
sg4aLjuNUM-hYBkARu6QD1WjTaO8tjz9ioxLWMxfRt9XRCLTcAaAdP7vfekaIhZFh-sN4A71bAv8mg,9,66.67
sg4aLjuNUM-hYBkARu6QD1WjTaO8tjz9ioxLWMxfRt9XRCLTcAaAdP7vfekaIhZFh-sN4A71bAv8mg,9,66.67
sIJqCLH9sNEZCLQ1I3mQJ_o_s_nC7BSbs6O8YsArH0y8UMvjwuEqHzBxQ8cwxsx2lTQyres7JpXRTQ,9,33.33
SK13ozg52UyBD6gBXMqdfGuRmFX0ACdHiDsqhsqA4Vfy5c_G3Kmubf2DqNfcbekSQEqet5N5AIFy9w,9,44.44
sMm3b-yaMQa0RKZl-PPc9-6edtn5wonlPsRD6h0Ntz_bVr0Hi0BexWboj2ojWU-6KXsB0uzLC7u4EA,9,44.44
soKAwHPHINWF53URsrk5znGrE-A_yGo32G0sVTRustmhqqbJsjoN-C1S27aUqoOwvSA7ZrYPpmA69w,9,55.56
srOR_B7sM5sTakDtog-DrekfNPwDZOC6C0zk8w_slxGavdNJJCGOiux29OfHmE9-AnRd9R6oY5uDNw,9,11.11
sshTl6RxoX5s8qId75x2IA4L3Ad4q9TFpiF78G-WCC6JLF9qz6tqzVbOS9DIsBeXTRUvl8anBWpYSw,9,44.44
sVCunxEma7Sh9Jl144q1hYUK_66UQB2sg6JCbxw2lCT0q1MTiQ08pEPgxq3Y2ALlGFMr9Dkf9XS4jg,9,55.56
SW0rirn68GGZNSs1pEGEeGozHuWDh__x8OrsYH6FITY42bfb_buapJlW9FPdzsE_i2HHHYW2OZeu-Q,9,22.22
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,9,44.44
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,9,33.33
sWlYQ3iozW9LgCPCwGuO-lNrYBRBDytbpPp4tW-DM6MVHHNo6odi4MJty7HlruWyLiV5kQwJoV5swg,9,55.56
