player,session_length,winrate
_HfL7FGCP3u39IRAmbPV5CW4BCGmFB5oqjBtUrw7ZCQ8701O-2bJlpnWZFu6p7pMqPBkwyz29Sy9KQ,10,30.0
_Hu3RbGfGhNVS9S1dvpZCykAt-rGWsSz7iuCuUrmURVOpC-h3DEvPvaldsc1RLSdktjUzyj9wpl5ow,10,30.0
_Hu3RbGfGhNVS9S1dvpZCykAt-rGWsSz7iuCuUrmURVOpC-h3DEvPvaldsc1RLSdktjUzyj9wpl5ow,10,70.0
_Hu3RbGfGhNVS9S1dvpZCykAt-rGWsSz7iuCuUrmURVOpC-h3DEvPvaldsc1RLSdktjUzyj9wpl5ow,10,50.0
_Hu3RbGfGhNVS9S1dvpZCykAt-rGWsSz7iuCuUrmURVOpC-h3DEvPvaldsc1RLSdktjUzyj9wpl5ow,10,30.0
_kEUI8gT5e319LU4yUyRpcKmoBJyK3Pw3DEXEtwAXN8yDJI__HPWYjFDhTgZrKcumjqZr5Py_C6CMQ,10,40.0
_Lp1gIdRA9SfBOoITWBE0O5X_G4s0bTDgD6hF0bbo_z8qfDswSqDhepcDLR8JAEYYH_8AzbLqcGKcQ,10,40.0
_o6XHUkwi6IWzDWIvN-u36plU9sSvcpjbZbPLYE9LqFx5hXi4TQpu85Cb4PeMvxWgN0zeEpMnJFkJQ,10,40.0
_o6XHUkwi6IWzDWIvN-u36plU9sSvcpjbZbPLYE9LqFx5hXi4TQpu85Cb4PeMvxWgN0zeEpMnJFkJQ,10,80.0
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,10,80.0
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,10,40.0
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,10,40.0
_xwvNOun36HrAquN8YVTh-4P0poiQPFCV1engFH_VJoEWXaVHJaZQTquUD9U-VZ_4ly9JtNiKMV-sA,10,50.0
_xwvNOun36HrAquN8YVTh-4P0poiQPFCV1engFH_VJoEWXaVHJaZQTquUD9U-VZ_4ly9JtNiKMV-sA,10,60.0
